date,ticker,path,step,skew
2025-02-13,UBER,432,9,0.03402154874216923
2025-02-14,UBER,432,10,-0.007273788443614895
2025-02-17,UBER,432,11,-0.03775166593263984
2025-02-18,UBER,432,12,-0.04129939004086906
2025-02-19,UBER,432,13,-0.02078580602778881
2025-02-20,UBER,432,14,-0.007556961431388356
2025-02-21,UBER,432,15,-0.011008695574283139
2025-02-24,UBER,432,16,-0.01557647926000517
2025-02-25,UBER,432,17,0.030077060257656555
2025-02-26,UBER,432,18,0.04084516445397704
2025-02-27,UBER,432,19,0.026672800306750427
2025-02-28,UBER,432,20,0.020577141582623904
2025-03-03,UBER,432,21,0.0274481881320724
2025-03-04,UBER,432,22,-0.029682705242205627
2025-03-05,UBER,432,23,0.00022557554155759954
2025-03-06,UBER,432,24,0.0028195608977124847
2025-03-07,UBER,432,25,0.015634620310951516
2025-03-10,UBER,432,26,-0.009957223995952839
2025-03-11,UBER,432,27,-0.0006090503412281066
2025-03-12,UBER,432,28,-0.033640707157763176
2025-03-13,UBER,432,29,-0.027544871242983274
2025-03-14,UBER,432,30,-0.01496851277628258
2025-03-17,UBER,432,31,-0.029872228255635562
2025-03-18,UBER,432,32,-0.00798752069477359
2025-03-19,UBER,432,33,0.001203429281941477
2025-03-20,UBER,432,34,-0.012336269711210476
2025-03-21,UBER,432,35,0.014197840300288185
2025-03-24,UBER,432,36,-0.0012589839645977706
2025-03-25,UBER,432,37,-0.02821198993782886
2025-03-26,UBER,432,38,-0.004743562238586569
2025-03-27,UBER,432,39,-0.006761950237484028
2025-03-28,UBER,432,40,-0.025947498625485652
2025-03-31,UBER,432,41,-0.02248469895334089
2025-04-01,UBER,432,42,-0.013146432889042731
2025-04-02,UBER,432,43,-0.00040065773273842767
2025-04-03,UBER,432,44,0.005350778870315001
2025-04-04,UBER,432,45,-0.03682398164322733
2025-04-07,UBER,432,46,0.026043281098369248
2025-04-08,UBER,432,47,0.037307733576713645
2025-04-09,UBER,432,48,0.01233398554555094
2025-04-10,UBER,432,49,-0.016084651788047924
2025-04-11,UBER,432,50,-0.026927758295565287
2025-04-14,UBER,432,51,-0.005723936570832847
2025-04-15,UBER,432,52,-0.021376744036561694
2025-04-16,UBER,432,53,-0.02772715270413255
2025-04-17,UBER,432,54,-0.025157190434066203
2025-04-18,UBER,432,55,0.013027743793166242
2025-04-21,UBER,432,56,0.011186258162667558
2025-04-22,UBER,432,57,-0.03515617448020665
2025-04-23,UBER,432,58,-0.011482622113243099
2025-04-24,UBER,432,59,-0.025290035703142966
2025-04-25,UBER,432,60,-0.007096689263834937
2025-04-28,UBER,432,61,0.0363307679648955
2025-04-29,UBER,432,62,0.018285981989861064
2025-01-31,UBER,433,0,0.0028809999999999
2025-02-03,UBER,433,1,-0.0006208788827935918
2025-02-04,UBER,433,2,-0.03459984863988997
2025-02-05,UBER,433,3,-0.00576774131574199
2025-02-06,UBER,433,4,0.02685682384702937
2025-02-07,UBER,433,5,-0.025427495402710033
2025-02-10,UBER,433,6,-0.021483737802287583
2025-02-11,UBER,433,7,-0.015936024316113448
2025-02-12,UBER,433,8,-0.01236358351323705
2025-02-13,UBER,433,9,-0.02147924198677461
2025-02-14,UBER,433,10,0.009685072017867221
2025-02-17,UBER,433,11,0.02335480693592091
2025-02-18,UBER,433,12,-0.021284041968241702
2025-02-19,UBER,433,13,-0.023361236822828604
2025-02-20,UBER,433,14,-0.032679499318361255
2025-02-21,UBER,433,15,0.01414348596194413
2025-02-24,UBER,433,16,0.022669123400944194
2025-02-25,UBER,433,17,0.04481666600806503
2025-02-26,UBER,433,18,0.016511781806359583
2025-02-27,UBER,433,19,0.026979080564422737
2025-02-28,UBER,433,20,0.015920076790909492
2025-03-03,UBER,433,21,-0.015336735068565473
2025-03-04,UBER,433,22,-0.017771239352160767
2025-03-05,UBER,433,23,-0.016547514518245557
2025-03-06,UBER,433,24,0.0037377562609537812
2025-03-07,UBER,433,25,-0.019337557786770893
2025-03-10,UBER,433,26,0.04188719563580436
2025-03-11,UBER,433,27,0.026546842821363242
2025-03-12,UBER,433,28,0.029809127164109002
2025-03-13,UBER,433,29,-0.018642451374195724
2025-03-14,UBER,433,30,-0.00038532057115355997
2025-03-17,UBER,433,31,0.018386736794134453
2025-03-18,UBER,433,32,0.013173130770970404
2025-03-19,UBER,433,33,0.06239008593292794
2025-03-20,UBER,433,34,0.0251887406417784
2025-03-21,UBER,433,35,0.022720262080883208
2025-03-24,UBER,433,36,0.02208390952613521
2025-03-25,UBER,433,37,0.041057503688494534
2025-03-26,UBER,433,38,0.012131029747328274
2025-03-27,UBER,433,39,0.011096651594875145
2025-03-28,UBER,433,40,0.014181806166694176
2025-03-31,UBER,433,41,0.025533232386204037
2025-04-01,UBER,433,42,0.03332707910496438
2025-04-02,UBER,433,43,0.01969589045612033
2025-04-03,UBER,433,44,-0.013540317246131004
2025-04-04,UBER,433,45,-0.02174764586768481
2025-04-07,UBER,433,46,0.00024356082178090144
2025-04-08,UBER,433,47,0.012689684080902548
2025-04-09,UBER,433,48,-0.03718491223350673
2025-04-10,UBER,433,49,-0.011168750368427465
2025-04-11,UBER,433,50,0.045995791732071335
2025-04-14,UBER,433,51,0.027396522825848757
2025-04-15,UBER,433,52,-0.008744791116673471
2025-04-16,UBER,433,53,-0.008736651476270268
2025-04-17,UBER,433,54,0.035030815787179814
2025-04-18,UBER,433,55,0.02764506051574677
2025-04-21,UBER,433,56,0.011607138246163714
2025-04-22,UBER,433,57,0.026135178612359138
2025-04-23,UBER,433,58,0.04479985075605909
2025-04-24,UBER,433,59,0.016275690804564983
2025-04-25,UBER,433,60,0.023717024895692898
2025-04-28,UBER,433,61,0.031133323295606502
2025-04-29,UBER,433,62,0.023550235730392513
2025-01-31,UBER,434,0,0.0028809999999999
2025-02-03,UBER,434,1,-0.006085323869610922
2025-02-04,UBER,434,2,0.04134849272203536
2025-02-05,UBER,434,3,0.03626513466835693
2025-02-06,UBER,434,4,0.022594773486052547
2025-02-07,UBER,434,5,-0.007068709022244596
2025-02-10,UBER,434,6,0.025905654805811546
2025-02-11,UBER,434,7,-0.0012778597484364822
2025-02-12,UBER,434,8,0.022006320928975746
2025-02-13,UBER,434,9,0.0010334760920072145
2025-02-14,UBER,434,10,0.009985694835493022
2025-02-17,UBER,434,11,-0.019007958721036323
2025-02-18,UBER,434,12,-0.037789572078904966
2025-02-19,UBER,434,13,-0.052990107585265026
2025-02-20,UBER,434,14,-0.04876028609488316
2025-02-21,UBER,434,15,0.013417747328849438
2025-02-24,UBER,434,16,-0.0037341694462264662
2025-02-25,UBER,434,17,0.03182406281050123
2025-02-26,UBER,434,18,-0.0054926178156771595
2025-02-27,UBER,434,19,0.0085733729032725
2025-02-28,UBER,434,20,-0.01384674845434555
2025-03-03,UBER,434,21,-0.007779280135742468
2025-03-04,UBER,434,22,-0.003358370707136323
2025-03-05,UBER,434,23,-0.022815077215581438
2025-03-06,UBER,434,24,-0.021781059704930036
2025-03-07,UBER,434,25,-0.0005239593365828537
2025-03-10,UBER,434,26,-0.006804023862685828
2025-03-11,UBER,434,27,-0.006256143013242492
2025-03-12,UBER,434,28,0.009218136913142286
2025-03-13,UBER,434,29,0.036893863936287775
2025-03-14,UBER,434,30,0.011201369993191065
2025-03-17,UBER,434,31,-0.027482113722749592
2025-03-18,UBER,434,32,-0.01911591422453541
2025-03-19,UBER,434,33,-0.013631400927539221
2025-03-20,UBER,434,34,-0.00912102296421801
2025-03-21,UBER,434,35,-0.010983299244271601
2025-03-24,UBER,434,36,-0.002196985173779538
2025-03-25,UBER,434,37,-0.022740478555477683
2025-03-26,UBER,434,38,-0.05299041333768637
2025-03-27,UBER,434,39,-0.007638599387664162
2025-03-28,UBER,434,40,-0.024386662858659966
2025-03-31,UBER,434,41,0.012412510074189816
2025-04-01,UBER,434,42,-0.025713785315714027
2025-04-02,UBER,434,43,-0.02694470752281893
2025-04-03,UBER,434,44,-0.023829498515227466
2025-04-04,UBER,434,45,-0.010609517553782907
2025-04-07,UBER,434,46,0.0006093208985841238
2025-04-08,UBER,434,47,-0.02641233879713647
2025-04-09,UBER,434,48,-0.017918239381468967
2025-04-10,UBER,434,49,-0.006545362852017846
2025-04-11,UBER,434,50,0.021939062973079432
2025-04-14,UBER,434,51,0.011924276283264446
2025-04-15,UBER,434,52,-0.022331619357213596
2025-04-16,UBER,434,53,-0.028790444186655363
2025-04-17,UBER,434,54,-0.024468340491329687
2025-04-18,UBER,434,55,0.013860787378370956
2025-04-21,UBER,434,56,0.01779019611288528
2025-04-22,UBER,434,57,0.026456115081630607
2025-04-23,UBER,434,58,0.020214336309541992
2025-04-24,UBER,434,59,0.032286263840350604
2025-04-25,UBER,434,60,0.025779156675342065
2025-04-28,UBER,434,61,0.008904574801620761
2025-04-29,UBER,434,62,-0.021284450445020486
2025-01-31,UBER,435,0,0.0028809999999999
2025-02-03,UBER,435,1,0.030918465345717173
2025-02-04,UBER,435,2,0.00813772086473984
2025-02-05,UBER,435,3,-0.033116272939420405
2025-02-06,UBER,435,4,-0.0037614551213248186
2025-02-07,UBER,435,5,-0.027817602862561748
2025-02-10,UBER,435,6,-0.02823703652990234
2025-02-11,UBER,435,7,0.01118540668933338
2025-02-12,UBER,435,8,0.040353831698777314
2025-02-13,UBER,435,9,-0.0022287252289751973
2025-02-14,UBER,435,10,0.008870143015544764
2025-02-17,UBER,435,11,0.003929671638024077
2025-02-18,UBER,435,12,0.035678747836723035
2025-02-19,UBER,435,13,0.01741143390995735
2025-02-20,UBER,435,14,0.017300427332042564
2025-02-21,UBER,435,15,-0.019409304683762472
2025-02-24,UBER,435,16,0.00589132511561095
2025-02-25,UBER,435,17,-0.0037800163584510984
2025-02-26,UBER,435,18,0.011526948705149462
2025-02-27,UBER,435,19,0.023716064374810088
2025-02-28,UBER,435,20,-0.005383194335550047
2025-03-03,UBER,435,21,0.014775473545552663
2025-03-04,UBER,435,22,-0.004376548261286606
2025-03-05,UBER,435,23,-0.03335503305757297
2025-03-06,UBER,435,24,-0.01455267372995076
2025-03-07,UBER,435,25,0.004245590189041408
2025-03-10,UBER,435,26,-0.032233756876443295
2025-03-11,UBER,435,27,0.0015345010707255354
2025-03-12,UBER,435,28,0.006427102611552457
2025-03-13,UBER,435,29,-0.0005519890246872862
2025-03-14,UBER,435,30,0.013531309261031856
2025-03-17,UBER,435,31,-0.012774344877734042
2025-03-18,UBER,435,32,-0.020113501049992967
2025-03-19,UBER,435,33,0.011510549489087703
2025-03-20,UBER,435,34,0.03533344613157732
2025-03-21,UBER,435,35,-0.024680277487288103
2025-03-24,UBER,435,36,-0.04808745200451876
2025-03-25,UBER,435,37,0.007673441013530385
2025-03-26,UBER,435,38,0.04131089154798753
2025-03-27,UBER,435,39,0.04046097018695938
2025-03-28,UBER,435,40,0.024646714711303034
2025-03-31,UBER,435,41,0.008631188341072522
2025-04-01,UBER,435,42,-0.002358854249221236
2025-04-02,UBER,435,43,0.007091683201392569
2025-04-03,UBER,435,44,-0.027765737260002962
2025-04-04,UBER,435,45,0.002006374035094542
2025-04-07,UBER,435,46,-0.029437360107484177
2025-04-08,UBER,435,47,0.0038021695050724624
2025-04-09,UBER,435,48,0.0003636552701628249
2025-04-10,UBER,435,49,-0.002091778925970976
2025-04-11,UBER,435,50,-0.007094882985633988
2025-04-14,UBER,435,51,0.009453890467582687
2025-04-15,UBER,435,52,0.010780110016604595
2025-04-16,UBER,435,53,0.015252695212338983
2025-04-17,UBER,435,54,-0.0190331228733151
2025-04-18,UBER,435,55,-0.025740797864105908
2025-04-21,UBER,435,56,0.018913061798053143
2025-04-22,UBER,435,57,-0.009897828869933569
2025-04-23,UBER,435,58,0.013864840479546489
2025-04-24,UBER,435,59,-0.01095772346249406
2025-04-25,UBER,435,60,-0.009059032447649346
2025-04-28,UBER,435,61,0.010428819009539715
2025-04-29,UBER,435,62,0.009572080514423322
2025-01-31,UBER,436,0,0.0028809999999999
2025-02-03,UBER,436,1,-0.02192076374916122
2025-02-04,UBER,436,2,0.00748308810104185
2025-02-05,UBER,436,3,0.012373823201933943
2025-02-06,UBER,436,4,0.026103930750399594
2025-02-07,UBER,436,5,0.013905364239454116
2025-02-10,UBER,436,6,0.0254786966013899
2025-02-11,UBER,436,7,0.029061451718916817
2025-02-12,UBER,436,8,-0.01798536940484202
2025-02-13,UBER,436,9,-0.012436026263001384
2025-02-14,UBER,436,10,-0.009188104555288255
2025-02-17,UBER,436,11,-0.025768932560438905
2025-02-18,UBER,436,12,-0.044245323425171866
2025-02-19,UBER,436,13,0.014114746511142758
2025-02-20,UBER,436,14,-0.010951590732144249
2025-02-21,UBER,436,15,-0.027183443519106287
2025-02-24,UBER,436,16,-0.007917200075475313
2025-02-25,UBER,436,17,-0.0012649553757377984
2025-02-26,UBER,436,18,0.025525499406741304
2025-02-27,UBER,436,19,0.012658957518795382
2025-02-28,UBER,436,20,-0.0004496715098488641
2025-03-03,UBER,436,21,0.027124667930190145
2025-03-04,UBER,436,22,0.01892319424375956
2025-03-05,UBER,436,23,0.02074269227316853
2025-03-06,UBER,436,24,-0.00941257209369006
2025-03-07,UBER,436,25,0.010526448932370404
2025-03-10,UBER,436,26,0.0002984412085389951
2025-03-11,UBER,436,27,0.010430058532910897
2025-03-12,UBER,436,28,-0.026290039912955167
2025-03-13,UBER,436,29,0.006260922913702269
2025-03-14,UBER,436,30,0.0421047821306986
2025-03-17,UBER,436,31,0.0017443621318688277
2025-03-18,UBER,436,32,-0.059004794602857374
2025-03-19,UBER,436,33,-0.04015163909795869
2025-03-20,UBER,436,34,-0.02597731448186525
2025-03-21,UBER,436,35,-0.014235850471417885
2025-03-24,UBER,436,36,0.00944217182314083
2025-03-25,UBER,436,37,0.003346172789946577
2025-03-26,UBER,436,38,0.029285407703356244
2025-03-27,UBER,436,39,0.020677034842967675
2025-03-28,UBER,436,40,0.01776945064276891
2025-03-31,UBER,436,41,0.004913030256139801
2025-04-01,UBER,436,42,0.011008125322636576
2025-04-02,UBER,436,43,-0.019571551026084672
2025-04-03,UBER,436,44,0.011225055225812793
2025-04-04,UBER,436,45,0.027860485542812764
2025-04-07,UBER,436,46,0.015030090163934267
2025-04-08,UBER,436,47,0.014482839225247002
2025-04-09,UBER,436,48,-0.004002930576587333
2025-04-10,UBER,436,49,0.032474981384603266
2025-04-11,UBER,436,50,0.02975901070326624
2025-04-14,UBER,436,51,0.016631250353159925
2025-04-15,UBER,436,52,-0.02347087579576152
2025-04-16,UBER,436,53,0.009633328806248852
2025-04-17,UBER,436,54,0.01631533033601135
2025-04-18,UBER,436,55,-0.016740283676241176
2025-04-21,UBER,436,56,-0.01968527834955322
2025-04-22,UBER,436,57,-0.021047097765682397
2025-04-23,UBER,436,58,-0.01833466150036804
2025-04-24,UBER,436,59,-0.013282349705669955
2025-04-25,UBER,436,60,0.02151456744951237
2025-04-28,UBER,436,61,0.03573301764333342
2025-04-29,UBER,436,62,0.024757566472461086
2025-01-31,UBER,437,0,0.0028809999999999
2025-02-03,UBER,437,1,0.019489480334005115
2025-02-04,UBER,437,2,0.01663784953715622
2025-02-05,UBER,437,3,0.021958360993933137
2025-02-06,UBER,437,4,0.030674466780087457
2025-02-07,UBER,437,5,0.046012269052694094
2025-02-10,UBER,437,6,0.041755038936459245
2025-02-11,UBER,437,7,0.024003210184279075
2025-02-12,UBER,437,8,0.018231360292510657
2025-02-13,UBER,437,9,-0.010785058072630995
2025-02-14,UBER,437,10,-0.021294820484897385
2025-02-17,UBER,437,11,0.00036223976688183005
2025-02-18,UBER,437,12,0.003666026692208114
2025-02-19,UBER,437,13,0.05336091048037536
2025-02-20,UBER,437,14,0.046983281430620805
2025-02-21,UBER,437,15,0.007565148127637752
2025-02-24,UBER,437,16,0.049450884488297694
2025-02-25,UBER,437,17,-0.009865251133858697
2025-02-26,UBER,437,18,-0.017093414572696537
2025-02-27,UBER,437,19,0.0011381809711932863
2025-02-28,UBER,437,20,0.004017758425944972
2025-03-03,UBER,437,21,-0.014818888006404258
2025-03-04,UBER,437,22,-0.0002845846179876459
2025-03-05,UBER,437,23,0.008703815614428607
2025-03-06,UBER,437,24,0.04565184026968429
2025-03-07,UBER,437,25,0.03370070090456659
2025-03-10,UBER,437,26,0.03657205413260946
2025-03-11,UBER,437,27,0.03014255026026781
2025-03-12,UBER,437,28,0.0045709878428828905
2025-03-13,UBER,437,29,0.0183034123517892
2025-03-14,UBER,437,30,0.016727463028951287
2025-03-17,UBER,437,31,0.007053458586050021
2025-03-18,UBER,437,32,0.02714742119158496
2025-03-19,UBER,437,33,-0.005246990439509051
2025-03-20,UBER,437,34,-0.011380875372848528
2025-03-21,UBER,437,35,-0.019810450943021075
2025-03-24,UBER,437,36,0.009108192051592062
2025-03-25,UBER,437,37,-0.02481647426136053
2025-03-26,UBER,437,38,0.010584057331271959
2025-03-27,UBER,437,39,0.004677288733222417
2025-03-28,UBER,437,40,0.007197924079518918
2025-03-31,UBER,437,41,0.009404254344397962
2025-04-01,UBER,437,42,-0.004960509508297108
2025-04-02,UBER,437,43,-0.0013005420298319627
2025-04-03,UBER,437,44,0.010478555817079906
2025-04-04,UBER,437,45,-0.001954305764894781
2025-04-07,UBER,437,46,0.000973633915065592
2025-04-08,UBER,437,47,-0.002140626576173803
2025-04-09,UBER,437,48,0.016999042645379207
2025-04-10,UBER,437,49,0.011951946098722556
2025-04-11,UBER,437,50,0.013706132918296754
2025-04-14,UBER,437,51,0.02065415608769361
2025-04-15,UBER,437,52,0.008550217509389339
2025-04-16,UBER,437,53,-0.006019037258611916
2025-04-17,UBER,437,54,-0.03932088043300818
2025-04-18,UBER,437,55,0.020451416563972886
2025-04-21,UBER,437,56,0.031066927097094917
2025-04-22,UBER,437,57,0.030455281269219186
2025-04-23,UBER,437,58,-0.001880188970217368
2025-04-24,UBER,437,59,0.0035782485883199596
2025-04-25,UBER,437,60,-0.005642590078933463
2025-04-28,UBER,437,61,-0.01948191993228613
2025-04-29,UBER,437,62,0.006381911098652508
2025-01-31,UBER,438,0,0.0028809999999999
2025-02-03,UBER,438,1,-0.0021426237634279287
2025-02-04,UBER,438,2,0.016307485158641426
2025-02-05,UBER,438,3,0.025873523292343405
2025-02-06,UBER,438,4,-0.01795840097115875
2025-02-07,UBER,438,5,0.014468247159542588
2025-02-10,UBER,438,6,0.001397614901433141
2025-02-11,UBER,438,7,-0.0006002254698623671
2025-02-12,UBER,438,8,0.0189557912865473
2025-02-13,UBER,438,9,0.0035006372122704686
2025-02-14,UBER,438,10,0.008263518062875208
2025-02-17,UBER,438,11,-0.02422253278557999
2025-02-18,UBER,438,12,-0.030095699658506402
2025-02-19,UBER,438,13,-0.006504981150492042
2025-02-20,UBER,438,14,0.00172985051483484
2025-02-21,UBER,438,15,-0.010584161150442141
2025-02-24,UBER,438,16,0.01853805717494775
2025-02-25,UBER,438,17,0.0410981793075024
2025-02-26,UBER,438,18,-0.008630746273710157
2025-02-27,UBER,438,19,-0.021098336994957518
2025-02-28,UBER,438,20,0.004719703990136328
2025-03-03,UBER,438,21,0.0011803125784045358
2025-03-04,UBER,438,22,-0.016594433972694368
2025-03-05,UBER,438,23,-0.0008928555716463363
2025-03-06,UBER,438,24,0.052317578858392354
2025-03-07,UBER,438,25,0.02025519581135083
2025-03-10,UBER,438,26,-0.0046593885591485786
2025-03-11,UBER,438,27,-0.008906874752025229
2025-03-12,UBER,438,28,0.0018934574332768119
2025-03-13,UBER,438,29,-0.0022156257164991948
2025-03-14,UBER,438,30,0.023296288169703052
2025-03-17,UBER,438,31,0.01900424033786261
2025-03-18,UBER,438,32,-0.011126414580501712
2025-03-19,UBER,438,33,0.006193147290365665
2025-03-20,UBER,438,34,-0.010429564357101328
2025-03-21,UBER,438,35,-0.0015872776103845777
2025-03-24,UBER,438,36,-0.029179475694510196
2025-03-25,UBER,438,37,-0.011481937431170104
2025-03-26,UBER,438,38,-0.002663925822076232
2025-03-27,UBER,438,39,0.010851034498793566
2025-03-28,UBER,438,40,-0.03114660234284677
2025-03-31,UBER,438,41,0.006229022411082134
2025-04-01,UBER,438,42,-0.030203713226502553
2025-04-02,UBER,438,43,-0.04609360045358443
2025-04-03,UBER,438,44,0.0027814609080185626
2025-04-04,UBER,438,45,0.007105308400254249
2025-04-07,UBER,438,46,0.005424248927246348
2025-04-08,UBER,438,47,0.013698837298287612
2025-04-09,UBER,438,48,-0.024142052431928112
2025-04-10,UBER,438,49,-0.011159646132235988
2025-04-11,UBER,438,50,-0.013866276694612292
2025-04-14,UBER,438,51,-0.018812811094882403
2025-04-15,UBER,438,52,-0.04444152806768953
2025-04-16,UBER,438,53,-0.016895576632332918
2025-04-17,UBER,438,54,-0.030438788420893446
2025-04-18,UBER,438,55,0.008282767064150182
2025-04-21,UBER,438,56,0.003078292075597872
2025-04-22,UBER,438,57,0.036746852197122974
2025-04-23,UBER,438,58,0.034251311973306
2025-04-24,UBER,438,59,0.008231575209751414
2025-04-25,UBER,438,60,0.020343757491095654
2025-04-28,UBER,438,61,0.018524618417904953
2025-04-29,UBER,438,62,0.011103444526391112
2025-01-31,UBER,439,0,0.0028809999999999
2025-02-03,UBER,439,1,0.011691043375466533
2025-02-04,UBER,439,2,-0.0069385781366424785
2025-02-05,UBER,439,3,-0.029436789249397292
2025-02-06,UBER,439,4,-0.01583886335280671
2025-02-07,UBER,439,5,-0.022850741551336987
2025-02-10,UBER,439,6,0.0011038906549392822
2025-02-11,UBER,439,7,0.007830811692233555
2025-02-12,UBER,439,8,0.02948964995397161
2025-02-13,UBER,439,9,0.016956696714222518
2025-02-14,UBER,439,10,-0.006039054181245304
2025-02-17,UBER,439,11,-0.030169666898073502
2025-02-18,UBER,439,12,-0.018244480345405475
2025-02-19,UBER,439,13,-0.02516369564007836
2025-02-20,UBER,439,14,-0.0291477546182672
2025-02-21,UBER,439,15,-0.015954907780799638
2025-02-24,UBER,439,16,0.010547830420440421
2025-02-25,UBER,439,17,-0.016382674228509992
2025-02-26,UBER,439,18,0.009798266580324844
2025-02-27,UBER,439,19,0.021756770732314336
2025-02-28,UBER,439,20,-0.01178350555661424
2025-03-03,UBER,439,21,-0.017663718195765014
2025-03-04,UBER,439,22,-0.028846682345542086
2025-03-05,UBER,439,23,-0.014168268237276297
2025-03-06,UBER,439,24,0.01804857183256998
2025-03-07,UBER,439,25,0.02611702033146872
2025-03-10,UBER,439,26,-0.005583539386006607
2025-03-11,UBER,439,27,-0.002373456988076473
2025-03-12,UBER,439,28,-0.04449928201788239
2025-03-13,UBER,439,29,-0.016259478744317844
2025-03-14,UBER,439,30,0.007342763356239945
2025-03-17,UBER,439,31,0.0163797213323136
2025-03-18,UBER,439,32,-0.019021698670341956
2025-03-19,UBER,439,33,-0.0036141542584401613
2025-03-20,UBER,439,34,-0.026664557151786835
2025-03-21,UBER,439,35,-0.019731356249956672
2025-03-24,UBER,439,36,0.0545467909665234
2025-03-25,UBER,439,37,0.009389586316617012
2025-03-26,UBER,439,38,0.025496479423578675
2025-03-27,UBER,439,39,0.0077764106051818275
2025-03-28,UBER,439,40,0.014374656347574039
2025-03-31,UBER,439,41,-0.002772460454248891
2025-04-01,UBER,439,42,0.00839393474750796
2025-04-02,UBER,439,43,0.03383212839277496
2025-04-03,UBER,439,44,0.00969109469243898
2025-04-04,UBER,439,45,0.026975049093890716
2025-04-07,UBER,439,46,0.037802923596126546
2025-04-08,UBER,439,47,0.031873524086966844
2025-04-09,UBER,439,48,0.03600484336330065
2025-04-10,UBER,439,49,0.035584772429259656
2025-04-11,UBER,439,50,0.020770839086377335
2025-04-14,UBER,439,51,-0.018336291340233762
2025-04-15,UBER,439,52,-0.025216425830841178
2025-04-16,UBER,439,53,-0.01628840169583387
2025-04-17,UBER,439,54,-0.02180546020195676
2025-04-18,UBER,439,55,0.01572413570422839
2025-04-21,UBER,439,56,0.032119132004788054
2025-04-22,UBER,439,57,0.0003914965594943049
2025-04-23,UBER,439,58,0.0084978298619903
2025-04-24,UBER,439,59,0.005526760076340194
2025-04-25,UBER,439,60,-0.0088213791768728
2025-04-28,UBER,439,61,-0.0006388666564450368
2025-04-29,UBER,439,62,0.00409191067587055
2025-01-31,UBER,440,0,0.0028809999999999
2025-02-03,UBER,440,1,-0.019336394585269784
2025-02-04,UBER,440,2,0.004996725027237885
2025-02-05,UBER,440,3,-0.01485569850673145
2025-02-06,UBER,440,4,-0.01727634322330153
2025-02-07,UBER,440,5,-0.00855220208331869
2025-02-10,UBER,440,6,-0.006848676030512747
2025-02-11,UBER,440,7,0.008853559565593392
2025-02-12,UBER,440,8,0.0028860735299252737
2025-02-13,UBER,440,9,-0.020373430491144866
2025-02-14,UBER,440,10,0.048894034357085545
2025-02-17,UBER,440,11,0.0456113051806981
2025-02-18,UBER,440,12,0.028906000882326734
2025-02-19,UBER,440,13,-0.007656069920754939
2025-02-20,UBER,440,14,-0.020702979001848636
2025-02-21,UBER,440,15,0.0039106868316026
2025-02-24,UBER,440,16,-0.026135422173789537
2025-02-25,UBER,440,17,-0.033824178728510575
2025-02-26,UBER,440,18,-0.024307009579323177
2025-02-27,UBER,440,19,-0.007570461596590583
2025-02-28,UBER,440,20,0.0070486929152204884
2025-03-03,UBER,440,21,0.039928118872907294
2025-03-04,UBER,440,22,0.011702160845025057
2025-03-05,UBER,440,23,0.04949877930024815
2025-03-06,UBER,440,24,0.04923740653162392
2025-03-07,UBER,440,25,0.0011662556649052191
2025-03-10,UBER,440,26,0.006053197439772389
2025-03-11,UBER,440,27,0.0322755674923225
2025-03-12,UBER,440,28,0.023700856088290468
2025-03-13,UBER,440,29,-0.014866906254537978
2025-03-14,UBER,440,30,-0.04857169059107357
2025-03-17,UBER,440,31,-0.01959386067543756
2025-03-18,UBER,440,32,-0.008686671793891897
2025-03-19,UBER,440,33,0.015163115815231984
2025-03-20,UBER,440,34,-0.00851209505821402
2025-03-21,UBER,440,35,-0.0016032644212065563
2025-03-24,UBER,440,36,0.015860709893241325
2025-03-25,UBER,440,37,0.028938076759823194
2025-03-26,UBER,440,38,0.03302161449185935
2025-03-27,UBER,440,39,-0.0003298756146697564
2025-03-28,UBER,440,40,0.025203939957374334
2025-03-31,UBER,440,41,-0.010180815103575935
2025-04-01,UBER,440,42,-0.006800841202061609
2025-04-02,UBER,440,43,-0.00254983485256727
2025-04-03,UBER,440,44,0.01954337384833532
2025-04-04,UBER,440,45,0.034016190330829664
2025-04-07,UBER,440,46,0.01735963975795299
2025-04-08,UBER,440,47,0.012628079372208213
2025-04-09,UBER,440,48,0.025044226063609714
2025-04-10,UBER,440,49,0.00048705064208906697
2025-04-11,UBER,440,50,0.013366404762141793
2025-04-14,UBER,440,51,-0.030022749844522478
2025-04-15,UBER,440,52,-0.023803693830641875
2025-04-16,UBER,440,53,-0.010908679384823379
2025-04-17,UBER,440,54,-0.016444064777816077
2025-04-18,UBER,440,55,0.014391854208549531
2025-04-21,UBER,440,56,0.0007171785285549279
2025-04-22,UBER,440,57,0.01598629830156368
2025-04-23,UBER,440,58,0.019649231871017588
2025-04-24,UBER,440,59,0.006304575189871393
2025-04-25,UBER,440,60,0.00847962501012517
2025-04-28,UBER,440,61,0.03687057803211011
2025-04-29,UBER,440,62,0.015341267526022734
2025-01-31,UBER,441,0,0.0028809999999999
2025-02-03,UBER,441,1,-0.001784580162404794
2025-02-04,UBER,441,2,0.007190799126230548
2025-02-05,UBER,441,3,0.024558866361471747
2025-02-06,UBER,441,4,0.03128358937071195
2025-02-07,UBER,441,5,0.01300375662646095
2025-02-10,UBER,441,6,0.01668770665650848
2025-02-11,UBER,441,7,0.028113343805007664
2025-02-12,UBER,441,8,0.030142293256706254
2025-02-13,UBER,441,9,0.009075168702219034
2025-02-14,UBER,441,10,0.019218050190064475
